,id,x,y,z,x_new,y_new,z_new,distance2Dcenter,layer,EI,mtype,info
13374,3170841289,3271088,1064448,11520,1522.1853864710922,2744.4528837905164,11.52,428.41727686850174,1,inhibitory,L1I,L1neuroninterneuron
13375,3301154728,3248048,1059544,15360,1503.017433515127,2730.7605357275315,15.36,408.87590042903855,1,inhibitory,L1I,L1neuroninterneuron
13376,2922974734,3196568,1103504,3840,1500.7142924606524,2663.104290330058,3.84,408.7176348314293,2,excitatory,L23E,L2pyramidalneuron
13377,3126893285,3171496,1095568,3840,1477.9375840430166,2649.9586890255146,3.84,386.4129633853252,2,inhibitory,L23I,L2neuroninterneuron
13378,2646330667,3157512,1087720,3840,1462.7088360137093,2644.9358816969525,3.84,371.53177597935843,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
13379,3214192411,3207088,1045624,3840,1465.1025176967573,2709.92913734706,3.84,373.86897339638574,2,inhibitory,L23I,L2neuroninterneuron
13380,2908257188,3161320,977656,3840,1384.0590844782137,2722.025450014623,3.84,295.2418065155362,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
13381,2384899209,3141440,980600,3840,1372.8150243245445,2705.368540119307,3.84,284.4401489543243,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
13382,3126482976,3138896,1019448,3840,1399.7652982958032,2677.2736691839546,3.84,310.38265882991635,2,excitatory,L23E,L2neuronunclassified-neuron
13383,2282603804,3251768,849128,15360,1350.2554039591182,2875.510298359217,15.36,259.5847018706586,1,inhibitory,L1I,L1neuroninterneuron
13384,2777301746,3220240,941992,19200,1397.5051798423467,2789.573135507604,19.2,304.5502604372957,1,inhibitory,L1I,L1neuroninterneuron
13385,30159799672,3291760,1098552,70485,1561.3028296636198,2736.691438172631,70.485,461.5104573582133,1,inhibitory,L1I,L1neuroninterneuron
13386,38456962083,3267032,1050240,100053,1508.963561467513,2751.0484689483865,100.053,409.26580722916606,1,inhibitory,L1I,L1neuroninterneuronsparsely-spiny
13387,38995665819,3224280,1052680,121173,1481.9118255184544,2717.8537301161196,121.173,383.6851163471403,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
13388,38515308830,3151024,1094160,108501,1463.082520112315,2635.8019830663316,108.501,363.8863800481558,2,excitatory,L23E,L2pyramidalneuron
13389,38282421625,3155208,1071480,108501,1449.1699167956792,2654.1956701614727,108.501,350.00573133670645,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
13390,29868144220,3196368,1010392,87381,1431.8690514818472,2725.795735827592,87.381,331.88310307722907,2,inhibitory,L23I,L2neuroninterneuron
13391,38311259924,3140360,977928,70485,1370.1144058800617,2706.374842269419,70.485,270.46884082877864,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
13392,38180508026,3201632,959392,70485,1397.7870975562541,2764.0988703287494,70.485,298.10863299525977,1,inhibitory,L1I,L1neuroninterneuron
13393,38165468730,3088328,951416,100053,1315.4352338211663,2685.8711033188347,100.053,216.00844041455693,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
13394,28863682744,3054552,950832,104277,1292.209678228271,2661.3408607721058,104.277,193.24223657034818,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
13395,28979453257,3040520,975144,104277,1300.6804090573764,2634.5786282938384,104.277,201.6696015008977,2,excitatory,L23E,L2pyramidalneuron
13396,38048879245,3064792,984152,104277,1323.7082792967847,2646.410417686698,104.277,224.5960725747963,2,excitatory,L23E,L2pyramidalneuronlot-of-axon
13397,28892914134,3080472,980872,95829,1331.8699163174615,2660.194774078736,95.829,232.15502056270276,2,excitatory,L23E,L2pyramidalneuronlot-of-axon
13398,29256697329,3073192,1036560,78933,1368.050742978514,2617.240152370206,78.933,268.10500982516265,2,excitatory,L23E,L2pyramidalneuron
13399,38543488421,2978584,1029488,74709,1298.9834464132023,2552.1986625874592,74.709,199.21575818480449,2,inhibitory,L23I,L2neuroninterneuron
